	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_criterion	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score
28	0.7762310743331909	0.30278219988668137	0.01530299186706543	0.010550675676437055	entropy	2	auto	6	7	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 10}	0.6199261992619927	0.6288877174486031	0.6201897733263046	0.6378492356352135	0.627208014764039	0.6127076192987081	0.614816767730029	0.6427629844450303	0.634326390719747	0.6398629053519641	0.6278537607981631	0.010152569816260905	1591	0.630199179847686	0.6302284710017575	0.6216168717047452	0.6411247803163445	0.629770656981342	0.6226824053191178	0.6138367358893998	0.6319674291907091	0.6295949152045928	0.6394950352948068	0.6290516480750501	0.007708289034415382
29	1.6816515684127809	0.8408752891129716	0.03261845111846924	0.02404376858114395	entropy	2	auto	6	7	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 20}	0.6241433842909858	0.6204533473906167	0.6312598840274117	0.6312598840274117	0.6084893224360665	0.6438175586606908	0.6427629844450303	0.6438175586606908	0.6509359346163986	0.6274716583179542	0.6324411516873257	0.012333611268956022	1530	0.6377270064440539	0.6207381370826011	0.6388107791446983	0.6342120679554775	0.6193726018570048	0.6432734834949181	0.642775548460795	0.6400808412173047	0.6459389004422835	0.6397879382560557	0.6362717304355193	0.008667936827427739
30	1.8262764930725097	0.8469638471500253	0.03331105709075928	0.02322284462336936	entropy	2	auto	6	7	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 30}	0.6257248286768582	0.6491829204006325	0.6354770690564049	0.636004217185029	0.6311626680727657	0.639599261798049	0.6475085684155022	0.6525177959398892	0.6554178750329555	0.639599261798049	0.6412194466376135	0.009158949340259607	1275	0.6438195664909198	0.648506151142355	0.6444639718804921	0.639601640304628	0.6382062622653115	0.6468761899182801	0.6459974810345332	0.6439178700096658	0.6440057408980405	0.6409009695088017	0.6436295843453028	0.00306540827392613
31	3.532108926773071	1.4167172540253201	0.0501173734664917	0.026371990946595526	entropy	2	auto	6	7	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 50}	0.6262519768054824	0.6415392725355825	0.6391671059567738	0.646810753821824	0.6485631426311627	0.6361718955971527	0.6456630635380965	0.6469812813076721	0.6472449248615871	0.6401265489058793	0.6418519965961214	0.006522683428879573	1245	0.6442589338019918	0.6423257176332747	0.6476859988283539	0.6432923257176333	0.6460267713306581	0.6451187721507864	0.6440643214902902	0.644679417708913	0.6461146422190328	0.6474034152485282	0.6450970316129462	0.0016371628113824473
32	0.8421982288360595	0.4111324393014293	0.010558247566223145	0.004268167622794069	entropy	2	auto	6	10	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 10}	0.6362677912493411	0.6309963099630996	0.6278334211913548	0.6441750131787032	0.6264170841022937	0.6314263116266807	0.6472449248615871	0.6374901133667282	0.6282625889796994	0.6298444503031901	0.6339958008822677	0.006764926694409585	1505	0.6441417691857059	0.6276801405975395	0.631634446397188	0.635178676039836	0.6362731027210685	0.6358923288714449	0.6393485838141824	0.6332562022202044	0.629243431651094	0.6369174892358161	0.634956617073408	0.004579030883036478
33	0.8853726625442505	0.14723534215370943	0.014545631408691407	0.005433414304552222	entropy	2	auto	6	10	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 20}	0.6294148655772273	0.6410121244069583	0.6307327358987875	0.6391671059567738	0.639335618244134	0.6372264698128131	0.634590034273662	0.6477722119694174	0.6501450039546534	0.6374901133667282	0.6386886283461155	0.006240816644096781	1391	0.6400702987697715	0.6409197422378442	0.6363503222026948	0.6432044522554189	0.6448258691895375	0.6416918075041739	0.6432734834949181	0.6359216191675697	0.6437421282329164	0.6406959374359275	0.6410695660490773	0.002845835162952669
34	1.6390287637710572	0.5620268468728841	0.024341654777526856	0.009373682355928682	entropy	2	auto	6	10	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 30}	0.6302055877701634	0.6420664206642066	0.6391671059567738	0.643384290985767	0.6364355391510678	0.6337991036119167	0.641972053783285	0.6477722119694174	0.6438175586606908	0.6406538360137095	0.6399273708566998	0.004926956679027423	1344	0.6478617457527827	0.6406854130052724	0.6396602226127709	0.6451962507322788	0.6348964588031984	0.6404616150669283	0.640813098620427	0.6393778741103072	0.6451187721507864	0.648545736797399	0.6422617187652151	0.004059290908942463
35	4.496555638313294	1.2137949456509292	0.06988580226898193	0.03112364145389175	entropy	2	auto	6	10	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 50}	0.6291512915129152	0.6470743278861361	0.6375856615709015	0.6391671059567738	0.6496177168468231	0.6443448457685209	0.6467176377537569	0.6511995781703137	0.6482994990772476	0.6451357764302663	0.6438293440973656	0.006362529575663846	1203	0.6456063268892794	0.646572934973638	0.6446397188049209	0.6450497949619215	0.6448551594856624	0.6476670279136522	0.6398465188483056	0.6463782548841569	0.6457631586655341	0.6478134793942767	0.6454192374821348	0.002128532047341903
36	0.6719862461090088	0.406540218951165	0.014860296249389648	0.012303538268836315	entropy	2	auto	6	20	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 10}	0.628360569319979	0.6344227727991566	0.6288877174486031	0.6486557722720084	0.6235170050092276	0.6306353809649354	0.6216715001318218	0.651990508832059	0.6417084102293699	0.6261534405483786	0.6336003077555539	0.009945670997282578	1510	0.6421206795547745	0.6366432337434095	0.6355008787346221	0.6428822495606327	0.6256993058199818	0.6377376175273132	0.6218329867314959	0.6386749070033098	0.6425412260917958	0.6274567235874755	0.6351089808354811	0.007143598643054329
37	1.1254801511764527	0.46987842881453185	0.0183929443359375	0.00986241596749903	entropy	2	auto	6	20	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 20}	0.6296784396415392	0.6457564575645757	0.6410121244069583	0.6428571428571429	0.6427629844450303	0.6364355391510678	0.6464539941998418	0.6501450039546534	0.6385446875823886	0.6390719746902188	0.6412718348493417	0.005482492225023357	1270	0.6464557703573521	0.6461335676625659	0.6414469830111307	0.6398945518453427	0.6377669078234381	0.6459681907384084	0.6425119357956709	0.6406080665475528	0.6368589086435664	0.6380012301924373	0.6415646112617466	0.0034361245859554986
38	1.6161836385726929	0.6351121284801129	0.02263917922973633	0.009453801237352509	entropy	2	auto	6	20	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 30}	0.6381128096995256	0.6489193463363205	0.6238798102266737	0.6499736425935688	0.6337991036119167	0.6390719746902188	0.6411811231215396	0.6522541523859742	0.6453994199841814	0.6464539941998418	0.641904537684976	0.008172252321668863	1244	0.6448447568834212	0.6434387814879906	0.6385764499121266	0.6451669595782074	0.6371811019009402	0.6455874168887847	0.6401394218095545	0.6443865147476641	0.6442107729709148	0.6463782548841569	0.6429910431063761	0.003023186618609389
39	3.313963437080383	1.4205921720572248	0.052730679512023926	0.026036796019781625	entropy	2	auto	6	20	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 50}	0.6280969952556669	0.6439114391143912	0.6441750131787032	0.6494464944649446	0.6353809649354073	0.6401265489058793	0.6316899551805958	0.641972053783285	0.6440812022146059	0.6377537569206433	0.6396634423954122	0.0061523517492254615	1355	0.6417398945518453	0.6402753368482719	0.6466900995899239	0.6439367311072056	0.6446501274127882	0.6455288362965349	0.6326996865938315	0.6403737441785536	0.6471690928795291	0.6453238042236606	0.6428387353682143	0.004100474402713594
40	0.7113677501678467	0.2756910761115765	0.012723660469055176	0.005749118989000528	entropy	2	auto	8	2	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 10}	0.6280969952556669	0.6236162361623616	0.63231418028466	0.6402214022140221	0.6438175586606908	0.6340627471658318	0.6306353809649354	0.6422356973372001	0.6422356973372001	0.6237806485631426	0.634101654394571	0.007293216954632228	1503	0.6360281195079086	0.6160222612770944	0.6388693614528412	0.6345049794961921	0.6496880583462699	0.6389971002606837	0.6271931109223514	0.63861632641106	0.6348671685070736	0.6332854925163294	0.6348071978697805	0.008274993993180092
41	1.7517043352127075	0.5967565134820672	0.02797088623046875	0.013042002039679201	entropy	2	auto	8	2	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 20}	0.624934106483922	0.6483921982076963	0.628360569319979	0.6386399578281498	0.6340627471658318	0.6198259952544161	0.6427629844450303	0.6443448457685209	0.6232533614553124	0.6282625889796994	0.6332839354908557	0.009330867596545939	1514	0.641095489162273	0.6446397188049209	0.6289982425307558	0.6408025776215583	0.6415160657274245	0.6261679505579801	0.6448258691895375	0.6374740048621892	0.6249084678246097	0.6344863946574499	0.63649147809387	0.0070905608021333884
42	1.8707234859466553	0.8268599874830225	0.030485987663269043	0.018357869446673235	entropy	2	auto	8	2	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 30}	0.6291512915129152	0.6441750131787032	0.6428571428571429	0.6502372166578808	0.6306353809649354	0.6417084102293699	0.6424993408911153	0.6472449248615871	0.6446084893224361	0.6324808858423412	0.6405598096318427	0.006870814076383049	1311	0.6427943760984183	0.6410369068541301	0.6460456942003515	0.6422378441710603	0.6370932310125655	0.6430977417181688	0.6433027737910431	0.640813098620427	0.6410474209894262	0.6456167071849096	0.64230857946405	0.002437333198263446
43	2.826263499259949	1.2103181439126076	0.03671350479125977	0.018479576230125173	entropy	2	auto	8	2	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 50}	0.6333684765419083	0.6436478650500791	0.6407485503426463	0.639694254085398	0.6324808858423412	0.6401265489058793	0.6464539941998418	0.6490904297389929	0.641972053783285	0.6340627471658318	0.6401645805656204	0.005269250202888754	1333	0.6484182776801406	0.6436145284124194	0.6458406561218512	0.6437609841827768	0.6391435517413081	0.6457631586655341	0.6426583872762953	0.6450894818546615	0.6449137400779121	0.643566386456167	0.6442769152469066	0.002303296424700452
44	0.8587543964385986	0.3163746623004938	0.016564202308654786	0.011640184654006697	entropy	2	auto	8	5	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 10}	0.6315234580917237	0.6146547179757512	0.6186083289404323	0.6304691618344754	0.6372264698128131	0.6409174795676246	0.6430266279989454	0.6353809649354073	0.6306353809649354	0.6214078565779066	0.6303850446700014	0.009003310377959544	1564	0.6373755125951962	0.6195371997656708	0.632132396016403	0.6280609256004687	0.6364195542016929	0.6442107729709148	0.639700067367681	0.6351600714683225	0.6373861339738145	0.624820596936235	0.63348032308964	0.007044888851156089
45	1.471968150138855	0.6403458310546625	0.026958799362182616	0.016163507836378217	entropy	2	auto	8	5	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 20}	0.6333684765419083	0.6404849762783342	0.6394306800210859	0.6349499209277807	0.634326390719747	0.6366991827049828	0.6332718165040865	0.6448721328763511	0.6475085684155022	0.6366991827049828	0.6381611327694762	0.00464317526903525	1411	0.6423842999414177	0.6403046280023433	0.6441124780316344	0.6362331575864089	0.6394950352948068	0.6355408453179462	0.6379426496001874	0.6369467795319411	0.6424240649072962	0.6428341290530447	0.6398218067267026	0.0029011033629246902
46	1.8351574182510375	0.6868483193472181	0.028185725212097168	0.011192876636946179	entropy	2	auto	8	5	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 30}	0.6273062730627307	0.6465471797575119	0.6349499209277807	0.639694254085398	0.6356446084893225	0.6340627471658318	0.6398629053519641	0.6480358555233324	0.6335354600580015	0.6303717374110203	0.6370010941832894	0.006268704627485957	1449	0.6407732864674868	0.642472173403632	0.6423257176332747	0.6421499707088459	0.6418089686886734	0.6423361940189215	0.6412524530623005	0.6415453560235495	0.6381476816730617	0.6425412260917958	0.6415353027771542	0.001254800822403221
47	3.263645958900452	1.069870504241204	0.04473564624786377	0.026796055540605854	entropy	2	auto	8	5	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 50}	0.6391671059567738	0.6491829204006325	0.6389035318924617	0.6431207169214549	0.6456630635380965	0.6403901924597943	0.639599261798049	0.6511995781703137	0.6514632217242289	0.6374901133667282	0.6436179706228533	0.005104727279790529	1207	0.6502050380785003	0.64800820152314	0.6447861745752783	0.6451083772700644	0.6438885797135409	0.6449430303740371	0.6360680706481943	0.6426290969801705	0.6450601915585367	0.6425412260917958	0.6443237986813258	0.0035258320767660293
48	0.759706711769104	0.3496077300824998	0.010962319374084473	0.004494079174939049	entropy	2	auto	8	7	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 10}	0.628624143384291	0.639694254085398	0.6204533473906167	0.6341591987348445	0.6274716583179542	0.6208805694700764	0.6306353809649354	0.6327445293962563	0.6411811231215396	0.6298444503031901	0.6305688655169103	0.006508512575789673	1560	0.6335090802577622	0.6379906268306972	0.6336262448740481	0.6367018160515524	0.6330804604434551	0.6293313025394687	0.6294777540200931	0.6275445944758502	0.6392607129258077	0.6341642014000761	0.633468679381881	0.003650341248691619
49	1.3434008598327636	0.5781225590569425	0.021363306045532226	0.011575168595647462	entropy	2	auto	8	7	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 20}	0.6338956246705324	0.6418028465998946	0.6354770690564049	0.6415392725355825	0.6327445293962563	0.6380174004745583	0.634590034273662	0.6482994990772476	0.6409174795676246	0.6337991036119167	0.638108285926368	0.004707111113491253	1416	0.6413591095489162	0.640538957234915	0.6379320445225541	0.6380785002929116	0.6334612342930787	0.6403151635863038	0.6401687121056794	0.6398172285521807	0.6396414867754313	0.6326996865938315	0.6384012123505802	0.0028440252629336367
50	1.4846868515014648	0.35166265119073975	0.02707705497741699	0.015071678588936432	entropy	2	auto	8	7	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 30}	0.6254612546125461	0.6518186610437533	0.6312598840274117	0.6352134949920928	0.6382810440284735	0.6340627471658318	0.639335618244134	0.6390719746902188	0.6427629844450303	0.6282625889796994	0.6365530252229192	0.007186439229688117	1464	0.6408025776215583	0.6461335676625659	0.6440538957234915	0.6375512595196251	0.6360094900559444	0.64274625816467	0.6398465188483056	0.639700067367681	0.6394071644064322	0.6455874168887847	0.6411838216259059	0.00319109931318349
51	3.8549220323562623	1.4692474036817946	0.06432397365570068	0.03350812140872907	entropy	2	auto	8	7	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 50}	0.6296784396415392	0.6491829204006325	0.63995782814971	0.6423299947285187	0.6477722119694174	0.6388083311363038	0.6406538360137095	0.6511995781703137	0.6535723701555497	0.6417084102293699	0.6434863920595064	0.006704888490846123	1208	0.6425014645577036	0.6479203280609256	0.6469830111306385	0.6426186291739895	0.6455288362965349	0.644679417708913	0.6413989045429249	0.6437128379367916	0.6495123165695205	0.6474034152485282	0.645225916122647	0.002549674405342373
52	0.6871043682098389	0.23517894052421479	0.011813735961914063	0.0049256007285670795	entropy	2	auto	8	10	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 10}	0.6267791249341065	0.6336320506062203	0.6404849762783342	0.628360569319979	0.6174532032691801	0.6258897969944635	0.6279989454257844	0.6475085684155022	0.6337991036119167	0.6324808858423412	0.6314387224697828	0.007880019746135407	1549	0.6314879906268307	0.6280902167545401	0.6364967779730522	0.6301405975395431	0.6218622770276208	0.6271345303301017	0.6310887203069623	0.6375325854544389	0.635570135614071	0.6336662663659529	0.6313070097993114	0.004558871139429694
53	1.407840895652771	0.4449377902255399	0.02356264591217041	0.012463448609871555	entropy	2	auto	8	10	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 20}	0.6294148655772273	0.6375856615709015	0.628624143384291	0.646810753821824	0.634326390719747	0.6356446084893225	0.6340627471658318	0.6435539151067756	0.6432902715528606	0.6456630635380965	0.6378976420926877	0.0062562627123867835	1430	0.6406268306971294	0.6396602226127709	0.6355008787346221	0.64402460456942	0.6326411060015816	0.642482645499546	0.6363902639055681	0.6328754283705809	0.6397879382560557	0.6448258691895375	0.6388815787836812	0.004145838733883696
54	1.9679392576217651	0.9313874674649509	0.029770469665527342	0.01857748187861954	entropy	2	auto	8	10	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 30}	0.6299420137058513	0.6383763837638377	0.6344227727991566	0.6447021613073274	0.6285262325336145	0.6314263116266807	0.6482994990772476	0.6548905879251252	0.6406538360137095	0.6390719746902188	0.639031177344277	0.008029223668550757	1382	0.6412126537785588	0.6423550087873462	0.6439953134153485	0.6438488576449912	0.6360387803520694	0.6421018716499224	0.6423361940189215	0.6409595501010515	0.639700067367681	0.6438299991212911	0.6416378296237182	0.0022850489829652674
55	2.6549720287323	0.6140116057639959	0.0387476921081543	0.017204994985447766	entropy	2	auto	8	10	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 50}	0.6331049024775962	0.6497100685292567	0.6391671059567738	0.6462836056931998	0.6401265489058793	0.6340627471658318	0.6385446875823886	0.6490904297389929	0.6427629844450303	0.6361718955971527	0.6409024976092103	0.005622895104946294	1295	0.6434387814879906	0.647451669595782	0.6428236672524897	0.6448447568834212	0.6415160657274245	0.6428634193491696	0.6386749070033098	0.6440350311941654	0.6415160657274245	0.6429219999414194	0.6430086364162597	0.0021828867547587696
56	0.7544586181640625	0.3330986432742406	0.014259791374206543	0.007529111934927161	entropy	2	auto	8	20	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 10}	0.628360569319979	0.6302055877701634	0.6362677912493411	0.63231418028466	0.6169259161613498	0.6306353809649354	0.6382810440284735	0.6464539941998418	0.6401265489058793	0.6282625889796994	0.6327833601864323	0.007655783956356952	1525	0.6428529584065612	0.6373462214411247	0.6362624487404803	0.6322495606326889	0.6257285961161068	0.6418675492809233	0.6369467795319411	0.6412817433584254	0.6324653642248323	0.6339884596233268	0.636098968135641	0.004980713808358302
57	1.4614412546157838	0.5675157493032643	0.023386073112487794	0.013553021224382	entropy	2	auto	8	20	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 20}	0.6257248286768582	0.6407485503426463	0.6404849762783342	0.6294148655772273	0.6282625889796994	0.6221987872396519	0.634590034273662	0.6548905879251252	0.6430266279989454	0.6403901924597943	0.6359732039751945	0.009324324708630174	1470	0.6411540714704159	0.6393087287639133	0.6429115407147041	0.6281195079086116	0.6360680706481943	0.6347792976186989	0.6359801997598196	0.6434492252716675	0.6431856126065435	0.64274625816467	0.6387702512927238	0.0047410114114024475
58	1.7832708358764648	0.5802711814097579	0.027297663688659667	0.016473381682727196	entropy	2	auto	8	20	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 30}	0.6302055877701634	0.6449657353716395	0.6407485503426463	0.6439114391143912	0.6361718955971527	0.6430266279989454	0.6459267070920116	0.639335618244134	0.6438175586606908	0.639599261798049	0.6407708981989824	0.004523520173578218	1300	0.6469830111306385	0.6386936145284124	0.6473930872876391	0.6448447568834212	0.6405201956591781	0.6469347705105298	0.6411645821739258	0.6340763305117014	0.6430977417181688	0.6471983831756539	0.6430906473579269	0.0042343590653425535
59	2.7149474382400514	0.7957325742641871	0.03273468017578125	0.0038109819898772077	entropy	2	auto	8	20	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}	0.63231418028466	0.6444385872430153	0.6354770690564049	0.6423299947285187	0.6366991827049828	0.6385446875823886	0.6438175586606908	0.6504086475085684	0.6372264698128131	0.6382810440284735	0.6399537421610515	0.005012101044013829	1341	0.6485647334504979	0.6441710603397773	0.6446104276508494	0.6463386057410662	0.6393778741103072	0.6445622565244135	0.6411352918778009	0.6467297384376556	0.6356287162063209	0.640549485955303	0.6431668190293991	0.003729456941366698
60	1.0562061548233033	0.4457509888963967	0.02123603820800781	0.01628557462190838	entropy	2	auto	10	2	10	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}	0.6096468107538219	0.6431207169214549	0.6338956246705324	0.6470743278861361	0.6216715001318218	0.6316899551805958	0.6303717374110203	0.6417084102293699	0.6274716583179542	0.6348536778275771	0.6321504419330284	0.010422407120099862	1538	0.628207381370826	0.6415055653192736	0.6394844756883421	0.6402460456942004	0.6362731027210685	0.6401394218095545	0.6351893617644474	0.6361852318326938	0.6261679505579801	0.6350136199876981	0.6358412156746085	0.004863100757520535
61	1.8360243558883667	0.6703360301949023	0.02774076461791992	0.019054195444935567	entropy	2	auto	10	2	20	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 20}	0.6309963099630996	0.6362677912493411	0.628624143384291	0.6449657353716395	0.6403901924597943	0.6385446875823886	0.6374901133667282	0.6522541523859742	0.6332718165040865	0.6361718955971527	0.6378976837864496	0.006507871586138554	1429	0.6418570591681312	0.6352958406561219	0.6366432337434095	0.6444053895723492	0.641926129873173	0.645792448961659	0.636683166866817	0.6430684514220438	0.6340763305117014	0.6482821241322749	0.6408030174907681	0.004595295504544575
62	1.6441249132156373	0.5725939703477039	0.025462794303894042	0.014424160731805944	entropy	2	auto	10	2	30	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 30}	0.6338956246705324	0.647337901950448	0.6349499209277807	0.6362677912493411	0.634590034273662	0.6438175586606908	0.6548905879251252	0.641972053783285	0.6467176377537569	0.6403901924597943	0.6414829303654417	0.006506066819657455	1260	0.6446104276508494	0.6436145284124194	0.6411833626244874	0.6373462214411247	0.6415160657274245	0.6442693535631645	0.6444743856360388	0.6380305204885621	0.6421897425382971	0.6384112943381858	0.6415645902420553	0.0026462821055243412
63	2.985363173484802	1.1669158208581942	0.04469232559204102	0.0258557660321522	entropy	2	auto	10	2	50	{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}	0.6302055877701634	0.6428571428571429	0.639694254085398	0.6465471797575119	0.6356446084893225	0.641972053783285	0.6469812813076721	0.6538360137094648	0.6435539151067756	0.6361718955971527	0.6417463932463889	0.006378641055674022	1248	0.6446690099589923	0.642472173403632	0.6428529584065612	0.6454891622729936	0.6426290969801705	0.6494830262733956	0.6476084473214024	0.6449430303740371	0.6421897425382971	0.6454409654081603	0.6447777612937642	0.002268756813164233
